21:53:28.874 [restartedMain] INFO  m.w.n.NoteBlogV4Application - Starting NoteBlogV4Application on USER-20190224BV with PID 9452 (started by Administrator in C:\Users\Administrator.USER-20190224BV\Desktop\temp\springboot+layui开发的博客系统\源码\noteblogv4) 
22:16:32.639 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/comment/list]，验证权限中，需要权限：[management:comment:list]... 
22:16:32.721 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:16:32.893 [http-nio-80-exec-4] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:16:32.891] by url:[http://127.0.0.1/management/comment/list] with ip:[127.0.0.1] 
22:16:39.664 [http-nio-80-exec-3] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:16:39.665 [http-nio-80-exec-3] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article]，验证权限中，需要权限：[management:article:list_page]... 
22:16:39.764 [http-nio-80-exec-3] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:16:39.765 [http-nio-80-exec-3] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:16:39.765] by url:[http://127.0.0.1/management/article] with ip:[127.0.0.1] 
22:16:39.994 [http-nio-80-exec-9] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:16:39.995 [http-nio-80-exec-9] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/list]，验证权限中，需要权限：[management:article:list_data]... 
22:16:40.093 [http-nio-80-exec-9] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:16:40.295 [http-nio-80-exec-9] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:16:40.295] by url:[http://127.0.0.1/management/article/list] with ip:[127.0.0.1] 
22:16:44.187 [http-nio-80-exec-8] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:16:44.188 [http-nio-80-exec-8] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/edit]，验证权限中，需要权限：[management:article:edit_page]... 
22:16:44.274 [http-nio-80-exec-8] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:16:44.574 [http-nio-80-exec-8] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:16:44.574] by url:[http://127.0.0.1/management/article/edit] with ip:[127.0.0.1] 
22:16:44.796 [http-nio-80-exec-2] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:16:44.797 [http-nio-80-exec-2] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/edit/tags]，验证权限中，需要权限：[management:article:edit_article_tags]... 
22:16:44.887 [http-nio-80-exec-2] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:16:44.963 [http-nio-80-exec-2] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:16:44.963] by url:[http://127.0.0.1/management/article/edit/tags] with ip:[127.0.0.1] 
22:17:15.811 [http-nio-80-exec-6] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:17:15.970 [http-nio-80-exec-6] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/update]，验证权限中，需要权限：[management:article:update]... 
22:17:16.054 [http-nio-80-exec-6] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:17:16.326 [http-nio-80-exec-6] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:17:16.326] by url:[http://127.0.0.1/management/article/update] with ip:[127.0.0.1] 
22:17:16.501 [http-nio-80-exec-10] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:17:16.502 [http-nio-80-exec-10] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article]，验证权限中，需要权限：[management:article:list_page]... 
22:17:16.595 [http-nio-80-exec-10] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:17:16.596 [http-nio-80-exec-10] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:17:16.596] by url:[http://127.0.0.1/management/article] with ip:[127.0.0.1] 
22:17:16.816 [http-nio-80-exec-4] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:17:16.817 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/list]，验证权限中，需要权限：[management:article:list_data]... 
22:17:16.900 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:17:17.080 [http-nio-80-exec-4] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:17:17.080] by url:[http://127.0.0.1/management/article/list] with ip:[127.0.0.1] 
22:20:00.008 [pool-1-thread-1] INFO  m.w.n.c.a.SessionValidator - validate session in noteblog application task... 
22:20:00.008 [pool-1-thread-1] INFO  m.w.n.config.application.NBSession - 当前时间：2019-10-18T22:20:00.008，最后访问时间：2019-10-18T22:17:17.080，过期时间：2019-10-18T22:47:17.080，session 是否过期：false 
22:20:14.984 [http-nio-80-exec-8] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:20:14.985 [http-nio-80-exec-8] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/delete/1563610016078]，验证权限中，需要权限：[management:article:delete]... 
22:20:15.070 [http-nio-80-exec-8] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:20:15.197 [http-nio-80-exec-8] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:20:15.197] by url:[http://127.0.0.1/management/article/delete/1563610016078] with ip:[127.0.0.1] 
22:20:17.240 [http-nio-80-exec-5] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:20:17.241 [http-nio-80-exec-5] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/dashboard]，验证权限中，需要权限：[management:index:dashboard]... 
22:20:17.331 [http-nio-80-exec-5] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:20:17.733 [http-nio-80-exec-5] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:20:17.733] by url:[http://127.0.0.1/management/dashboard] with ip:[127.0.0.1] 
22:20:46.598 [http-nio-80-exec-2] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:20:46.598 [http-nio-80-exec-2] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/note/post]，验证权限中，需要权限：[management:note:post_page]... 
22:20:46.689 [http-nio-80-exec-2] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:20:46.689 [http-nio-80-exec-2] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:20:46.689] by url:[http://127.0.0.1/management/note/post] with ip:[127.0.0.1] 
22:20:47.036 [http-nio-80-exec-6] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:20:47.036] by url:[http://127.0.0.1/tag/all] with ip:[127.0.0.1] 
22:20:47.237 [http-nio-80-exec-4] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:20:47.238 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/post]，验证权限中，需要权限：[management:article:post_page]... 
22:20:47.332 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:20:47.492 [http-nio-80-exec-4] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:20:47.492] by url:[http://127.0.0.1/management/article/post] with ip:[127.0.0.1] 
22:20:47.910 [http-nio-80-exec-8] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:20:47.910] by url:[http://127.0.0.1/tag/all] with ip:[127.0.0.1] 
22:21:39.847 [http-nio-80-exec-1] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:21:40.310 [http-nio-80-exec-1] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/create]，验证权限中，需要权限：[management:article:create]... 
22:21:42.854 [http-nio-80-exec-2] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:21:43.785 [http-nio-80-exec-1] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:21:44.226 [http-nio-80-exec-2] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/create]，验证权限中，需要权限：[management:article:create]... 
22:21:44.893 [http-nio-80-exec-2] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:21:45.484 [http-nio-80-exec-1] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:21:45.483] by url:[http://127.0.0.1/management/article/create] with ip:[127.0.0.1] 
22:21:46.349 [http-nio-80-exec-2] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:21:46.349] by url:[http://127.0.0.1/management/article/create] with ip:[127.0.0.1] 
22:21:47.140 [http-nio-80-exec-10] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:21:47.141 [http-nio-80-exec-10] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article]，验证权限中，需要权限：[management:article:list_page]... 
22:21:48.764 [http-nio-80-exec-10] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:21:48.765 [http-nio-80-exec-10] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:21:48.765] by url:[http://127.0.0.1/management/article] with ip:[127.0.0.1] 
22:21:49.259 [http-nio-80-exec-6] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:21:49.260 [http-nio-80-exec-6] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/list]，验证权限中，需要权限：[management:article:list_data]... 
22:21:49.702 [http-nio-80-exec-6] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:21:50.694 [http-nio-80-exec-6] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:21:50.694] by url:[http://127.0.0.1/management/article/list] with ip:[127.0.0.1] 
22:21:53.121 [http-nio-80-exec-4] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:21:53.122 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article]，验证权限中，需要权限：[management:article:list_page]... 
22:21:59.871 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:21:59.871 [http-nio-80-exec-4] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:21:59.871] by url:[http://127.0.0.1/management/article] with ip:[127.0.0.1] 
22:22:28.269 [http-nio-80-exec-3] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:22:28.270 [http-nio-80-exec-3] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/list]，验证权限中，需要权限：[management:article:list_data]... 
22:22:28.725 [http-nio-80-exec-7] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:28.725] by url:[http://127.0.0.1/index] with ip:[127.0.0.1] 
22:22:29.603 [http-nio-80-exec-3] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:22:30.431 [http-nio-80-exec-10] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:22:30.432 [http-nio-80-exec-10] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/note/post]，验证权限中，需要权限：[management:note:post_page]... 
22:22:30.817 [http-nio-80-exec-10] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:22:30.818 [http-nio-80-exec-10] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:30.818] by url:[http://127.0.0.1/management/note/post] with ip:[127.0.0.1] 
22:22:31.384 [http-nio-80-exec-3] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:31.384] by url:[http://127.0.0.1/management/article/list] with ip:[127.0.0.1] 
22:22:31.477 [http-nio-80-exec-2] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:31.477] by url:[http://127.0.0.1/tag/all] with ip:[127.0.0.1] 
22:22:37.774 [http-nio-80-exec-4] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:22:37.775 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/post]，验证权限中，需要权限：[management:article:post_page]... 
22:22:38.459 [http-nio-80-exec-5] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:22:38.459 [http-nio-80-exec-5] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article]，验证权限中，需要权限：[management:article:list_page]... 
22:22:38.859 [http-nio-80-exec-5] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:22:38.859 [http-nio-80-exec-5] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:38.859] by url:[http://127.0.0.1/management/article] with ip:[127.0.0.1] 
22:22:39.046 [http-nio-80-exec-9] INFO  m.w.n.c.i.SessionInterceptor - [已登录用户] 
22:22:39.046 [http-nio-80-exec-9] INFO  m.w.n.c.permission.NBAuthAspect - 请求资源：[http://127.0.0.1/management/article/list]，验证权限中，需要权限：[management:article:list_data]... 
22:22:39.162 [http-nio-80-exec-9] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:22:40.017 [http-nio-80-exec-4] INFO  m.w.n.c.permission.NBAuthAspect - 验证权限通过，放行... 
22:22:40.856 [http-nio-80-exec-9] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:40.856] by url:[http://127.0.0.1/management/article/list] with ip:[127.0.0.1] 
22:22:43.183 [http-nio-80-exec-4] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:43.182] by url:[http://127.0.0.1/management/article/post] with ip:[127.0.0.1] 
22:22:43.861 [http-nio-80-exec-10] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:43.861] by url:[http://127.0.0.1/tag/all] with ip:[127.0.0.1] 
22:22:51.884 [http-nio-80-exec-6] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:22:51.884] by url:[http://127.0.0.1/] with ip:[127.0.0.1] 
22:23:02.125 [http-nio-80-exec-3] INFO  m.w.n.config.application.NBSession - update session for id:[5c786017-066f-4f82-93ae-6b46c35e248d], at [2019-10-18T22:23:02.125] by url:[http://127.0.0.1/next] with ip:[127.0.0.1] 
22:23:31.425 [restartedMain] INFO  m.w.n.NoteBlogV4Application - Starting NoteBlogV4Application on USER-20190224BV with PID 5300 (started by Administrator in C:\Users\Administrator.USER-20190224BV\Desktop\temp\springboot+layui开发的博客系统\源码\noteblogv4) 
22:23:31.428 [restartedMain] INFO  m.w.n.NoteBlogV4Application - The following profiles are active: noteblogv4 
22:23:31.534 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@330071f5: startup date [Fri Oct 18 22:23:31 CST 2019]; root of context hierarchy 
22:23:32.772 [restartedMain] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[me.wuwenbin.noteblogv4.dao.mapper]' package. Please check your configuration. 
22:23:32.939 [restartedMain] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[me.wuwenbin.noteblogv4]' package. Please check your configuration. 
22:23:33.737 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e24d8c7e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
22:23:34.405 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default' 
22:23:34.415 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...] 
22:23:34.472 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.2.17.Final} 
22:23:34.473 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found 
22:23:34.505 [restartedMain] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final} 
22:23:34.879 [restartedMain] INFO  c.a.druid.pool.DruidDataSource - {dataSource-1} inited 
22:23:37.363 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect 
22:23:37.570 [restartedMain] WARN  org.hibernate.id.UUIDHexGenerator - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead 
22:23:43.742 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default' 
